#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 03 02 11 04 999 99.0 99.0  0.56  3.33  2.80 239 9999.0 999.0   3.7 999.0 99.0 99.00
2017 03 02 11 34 999 99.0 99.0  0.53  3.12  2.74 239 9999.0 999.0   3.7 999.0 99.0 99.00
2017 03 02 12 04 999 99.0 99.0  0.46  3.03  2.67 239 9999.0 999.0   3.7 999.0 99.0 99.00
2017 03 02 12 34 999 99.0 99.0  0.41  2.63  2.49 236 9999.0 999.0   3.7 999.0 99.0 99.00
2017 03 02 13 04 999 99.0 99.0  0.35  2.70  2.50 246 9999.0 999.0   3.7 999.0 99.0 99.00
2017 03 02 13 34 999 99.0 99.0  0.33  2.50  2.36 250 9999.0 999.0   3.7 999.0 99.0 99.00
2017 03 02 14 04 999 99.0 99.0  0.49  2.56  2.66 273 9999.0 999.0   3.7 999.0 99.0 99.00
2017 03 02 14 34 999 99.0 99.0  0.53  3.12  2.67 298 9999.0 999.0   3.7 999.0 99.0 99.00
2017 03 02 15 04 999 99.0 99.0  0.86  3.03  2.98 277 9999.0 999.0   3.7 999.0 99.0 99.00
2017 03 02 15 34 999 99.0 99.0  1.22  3.85  3.52 276 9999.0 999.0   3.7 999.0 99.0 99.00
2017 03 02 16 04 999 99.0 99.0  1.35  4.35  3.77 257 9999.0 999.0   3.7 999.0 99.0 99.00
2017 03 02 16 34 999 99.0 99.0  1.20  4.35  3.61 260 9999.0 999.0   3.7 999.0 99.0 99.00
2017 03 02 17 04 999 99.0 99.0  1.33  4.35  3.73 286 9999.0 999.0   3.8 999.0 99.0 99.00
2017 03 02 17 34 999 99.0 99.0  1.56  4.55  4.05 293 9999.0 999.0   3.9 999.0 99.0 99.00
2017 03 02 18 04 999 99.0 99.0  1.59  5.00  4.11 307 9999.0 999.0   3.9 999.0 99.0 99.00
2017 03 02 18 34 999 99.0 99.0  1.79  5.26  4.40 321 9999.0 999.0   3.9 999.0 99.0 99.00
2017 03 02 19 04 999 99.0 99.0  1.93  5.56  4.55 326 9999.0 999.0   3.9 999.0 99.0 99.00
2017 03 02 20 34 999 99.0 99.0  1.82  5.88  4.44 331 9999.0 999.0   3.9 999.0 99.0 99.00
2017 03 02 21 04 999 99.0 99.0  1.85  5.88  4.52 326 9999.0 999.0   3.9 999.0 99.0 99.00
2017 03 02 22 04 999 99.0 99.0  1.61  6.25  4.45 338 9999.0 999.0   3.8 999.0 99.0 99.00
2017 03 02 22 34 999 99.0 99.0  1.61  5.56  4.40 329 9999.0 999.0   3.7 999.0 99.0 99.00
2017 03 02 23 04 999 99.0 99.0  1.55  5.88  4.50 331 9999.0 999.0   3.7 999.0 99.0 99.00
2017 03 02 23 34 999 99.0 99.0  1.45  5.56  4.50 336 9999.0 999.0   3.7 999.0 99.0 99.00
2017 03 03 00 04 999 99.0 99.0  1.41  5.56  4.41 335 9999.0 999.0   3.7 999.0 99.0 99.00
2017 03 03 00 34 999 99.0 99.0  1.35  5.56  4.29 335 9999.0 999.0   3.7 999.0 99.0 99.00
2017 03 03 01 04 999 99.0 99.0  1.32  5.56  4.27 332 9999.0 999.0   3.7 999.0 99.0 99.00
2017 03 03 01 34 999 99.0 99.0  1.24  5.26  4.01 331 9999.0 999.0   3.7 999.0 99.0 99.00
2017 03 03 02 04 999 99.0 99.0  1.19  5.26  3.92 335 9999.0 999.0   3.7 999.0 99.0 99.00
2017 03 03 02 34 999 99.0 99.0  1.14  5.26  3.90 336 9999.0 999.0   3.7 999.0 99.0 99.00
2017 03 03 03 04 999 99.0 99.0  1.18  5.26  3.86 339 9999.0 999.0   3.6 999.0 99.0 99.00
2017 03 03 03 34 999 99.0 99.0  1.17  4.55  3.82 329 9999.0 999.0   3.6 999.0 99.0 99.00
2017 03 03 04 04 999 99.0 99.0  1.12  4.76  3.88 340 9999.0 999.0   3.7 999.0 99.0 99.00
2017 03 03 04 34 999 99.0 99.0  1.07  4.76  3.86 339 9999.0 999.0   3.8 999.0 99.0 99.00
2017 03 03 05 04 999 99.0 99.0  1.09  5.88  3.92 359 9999.0 999.0   3.8 999.0 99.0 99.00
2017 03 03 05 34 999 99.0 99.0  1.06  5.88  3.83   0 9999.0 999.0   3.8 999.0 99.0 99.00
2017 03 03 06 04 999 99.0 99.0  1.12  4.76  3.74 340 9999.0 999.0   3.8 999.0 99.0 99.00
2017 03 03 06 34 999 99.0 99.0  1.09  5.56  3.75   0 9999.0 999.0   3.9 999.0 99.0 99.00
2017 03 03 07 04 999 99.0 99.0  1.03  4.76  3.69 345 9999.0 999.0   3.9 999.0 99.0 99.00
2017 03 03 07 34 999 99.0 99.0  1.04  4.76  3.78 343 9999.0 999.0   3.8 999.0 99.0 99.00
2017 03 03 08 04 999 99.0 99.0  1.05  4.76  3.71 342 9999.0 999.0   3.8 999.0 99.0 99.00
2017 03 03 08 34 999 99.0 99.0  1.03  5.88  3.82   0 9999.0 999.0   3.8 999.0 99.0 99.00
2017 03 03 09 04 999 99.0 99.0  1.03  4.35  3.80 339 9999.0 999.0   3.8 999.0 99.0 99.00
2017 03 03 09 34 999 99.0 99.0  1.02  4.76  3.76 343 9999.0 999.0   3.8 999.0 99.0 99.00
2017 03 03 10 04 999 99.0 99.0  0.98  5.00  3.80 349 9999.0 999.0   3.8 999.0 99.0 99.00
2017 03 03 10 34 999 99.0 99.0  1.00  5.56  3.89 356 9999.0 999.0   3.8 999.0 99.0 99.00
2017 03 03 11 04 999 99.0 99.0  1.02  5.26  4.04 356 9999.0 999.0   3.7 999.0 99.0 99.00
2017 03 03 11 34 999 99.0 99.0  1.02  5.88  4.00   0 9999.0 999.0   3.7 999.0 99.0 99.00
2017 03 03 12 04 999 99.0 99.0  0.98  5.00  3.95 353 9999.0 999.0   3.6 999.0 99.0 99.00
2017 03 03 12 34 999 99.0 99.0  0.93  5.26  3.86 359 9999.0 999.0   3.6 999.0 99.0 99.00
2017 03 03 13 04 999 99.0 99.0  0.91  5.26  3.81 357 9999.0 999.0   3.6 999.0 99.0 99.00
2017 03 03 13 34 999 99.0 99.0  0.97  4.76  3.82 352 9999.0 999.0   3.6 999.0 99.0 99.00
2017 03 03 14 04 999 99.0 99.0  0.96  5.26  3.63 359 9999.0 999.0   3.6 999.0 99.0 99.00
2017 03 03 14 34 999 99.0 99.0  0.86  5.00  3.55 354 9999.0 999.0   3.7 999.0 99.0 99.00
2017 03 03 15 04 999 99.0 99.0  0.89  4.35  3.60 350 9999.0 999.0   3.7 999.0 99.0 99.00
2017 03 03 16 04 999 99.0 99.0  0.79  4.76  3.46 357 9999.0 999.0   3.8 999.0 99.0 99.00
2017 03 03 16 34 999 99.0 99.0  0.77  4.35  3.59 349 9999.0 999.0   3.8 999.0 99.0 99.00
2017 03 03 17 04 999 99.0 99.0  0.77  4.76  3.58 354 9999.0 999.0   3.9 999.0 99.0 99.00
2017 03 03 17 34 999 99.0 99.0  0.80  4.35  3.65 343 9999.0 999.0   3.9 999.0 99.0 99.00
2017 03 03 18 34 999 99.0 99.0  0.95  5.26  4.03   6 9999.0 999.0   4.0 999.0 99.0 99.00
2017 03 03 19 04 999 99.0 99.0  0.93  5.56  4.13   6 9999.0 999.0   4.0 999.0 99.0 99.00
2017 03 03 19 34 999 99.0 99.0  0.94  5.00  4.13 354 9999.0 999.0   4.0 999.0 99.0 99.00
2017 03 03 20 04 999 99.0 99.0  0.88  5.56  4.09   0 9999.0 999.0   4.0 999.0 99.0 99.00
2017 03 03 20 34 999 99.0 99.0  0.79  5.26  3.85 357 9999.0 999.0   3.9 999.0 99.0 99.00
2017 03 03 21 04 999 99.0 99.0  0.73  5.56  3.80 357 9999.0 999.0   3.9 999.0 99.0 99.00
2017 03 03 21 34 999 99.0 99.0  0.72  5.26  3.76 354 9999.0 999.0   3.9 999.0 99.0 99.00
2017 03 03 22 04 999 99.0 99.0  0.62  4.17  3.70 347 9999.0 999.0   3.9 999.0 99.0 99.00
2017 03 03 22 34 999 99.0 99.0  0.61  4.76  3.86 352 9999.0 999.0   3.9 999.0 99.0 99.00
2017 03 03 23 04 999 99.0 99.0  0.54  5.26  3.94 354 9999.0 999.0   3.8 999.0 99.0 99.00
2017 03 03 23 34 999 99.0 99.0  0.52  5.00  4.03 354 9999.0 999.0   3.8 999.0 99.0 99.00
2017 03 04 00 04 999 99.0 99.0  0.44  4.55  4.00 353 9999.0 999.0   3.8 999.0 99.0 99.00
2017 03 04 00 34 999 99.0 99.0  0.40  4.76  3.41 353 9999.0 999.0   3.8 999.0 99.0 99.00
2017 03 04 01 04 999 99.0 99.0  0.40  4.55  3.01 354 9999.0 999.0   3.6 999.0 99.0 99.00
2017 03 04 01 34 999 99.0 99.0  0.39  2.00  2.69 203 9999.0 999.0   3.6 999.0 99.0 99.00
2017 03 04 02 04 999 99.0 99.0  0.51  2.63  2.60 274 9999.0 999.0   3.6 999.0 99.0 99.00
2017 03 04 02 34 999 99.0 99.0  0.65  3.03  2.78 286 9999.0 999.0   3.7 999.0 99.0 99.00
2017 03 04 03 04 999 99.0 99.0  1.03  3.57  3.20 297 9999.0 999.0   3.7 999.0 99.0 99.00
2017 03 04 03 34 999 99.0 99.0  1.09  4.00  3.50 305 9999.0 999.0   3.8 999.0 99.0 99.00
2017 03 04 04 04 999 99.0 99.0  1.10  4.17  3.38 312 9999.0 999.0   3.8 999.0 99.0 99.00
2017 03 04 04 34 999 99.0 99.0  1.15  4.35  3.51 314 9999.0 999.0   3.8 999.0 99.0 99.00
2017 03 04 05 04 999 99.0 99.0  1.37  4.35  3.82 319 9999.0 999.0   3.8 999.0 99.0 99.00
2017 03 04 05 34 999 99.0 99.0  1.71  5.00  4.39 336 9999.0 999.0   3.8 999.0 99.0 99.00
2017 03 04 06 34 999 99.0 99.0  1.94  5.88  4.79 333 9999.0 999.0   3.8 999.0 99.0 99.00
2017 03 04 07 04 999 99.0 99.0  1.98  5.88  4.83 331 9999.0 999.0   3.8 999.0 99.0 99.00
2017 03 04 07 34 999 99.0 99.0  2.06  5.88  4.88 332 9999.0 999.0   3.8 999.0 99.0 99.00
2017 03 04 08 04 999 99.0 99.0  2.30  6.67  5.26 342 9999.0 999.0   3.8 999.0 99.0 99.00
2017 03 04 08 34 999 99.0 99.0  2.40  6.67  5.35 349 9999.0 999.0   3.8 999.0 99.0 99.00
2017 03 04 09 04 999 99.0 99.0  2.17  6.67  5.37 345 9999.0 999.0   3.8 999.0 99.0 99.00
2017 03 04 11 04 999 99.0 99.0  1.97  6.67  5.27 350 9999.0 999.0   3.7 999.0 99.0 99.00
2017 03 04 12 04 999 99.0 99.0  1.89  6.67  5.14 349 9999.0 999.0   3.6 999.0 99.0 99.00
2017 03 04 16 04 999 99.0 99.0  1.27  6.25  4.27   1 9999.0 999.0   3.5 999.0 99.0 99.00
2017 03 04 19 04 999 99.0 99.0  1.78  5.56  4.40 345 9999.0 999.0   3.7 999.0 99.0 99.00
2017 03 04 19 34 999 99.0 99.0  1.77  5.56  4.50 338 9999.0 999.0   3.7 999.0 99.0 99.00
2017 03 04 20 04 999 99.0 99.0  2.09  6.25  4.88 343 9999.0 999.0   3.7 999.0 99.0 99.00
2017 03 04 20 34 999 99.0 99.0  2.46  6.25  5.35 335 9999.0 999.0   3.7 999.0 99.0 99.00
2017 03 04 21 04 999 99.0 99.0  2.30  6.25  5.19 332 9999.0 999.0   3.7 999.0 99.0 99.00
2017 03 04 21 34 999 99.0 99.0  2.27  6.25  5.27 331 9999.0 999.0   3.7 999.0 99.0 99.00
2017 03 04 22 04 999 99.0 99.0  2.49  6.25  5.57 328 9999.0 999.0   3.7 999.0 99.0 99.00
2017 03 04 22 34 999 99.0 99.0  2.48  6.67  5.56 338 9999.0 999.0   3.6 999.0 99.0 99.00
2017 03 05 05 04 999 99.0 99.0  2.88  7.14  5.82 347 9999.0 999.0   3.4 999.0 99.0 99.00
2017 03 05 10 34 999 99.0 99.0  2.25  7.14  5.46 353 9999.0 999.0   3.3 999.0 99.0 99.00
2017 03 05 11 34 999 99.0 99.0  2.16  6.67  5.41 345 9999.0 999.0   3.3 999.0 99.0 99.00
2017 03 05 19 34 999 99.0 99.0  1.69  6.25  4.58 354 9999.0 999.0   3.3 999.0 99.0 99.00
2017 03 05 21 04 999 99.0 99.0  1.59  6.67  4.59   3 9999.0 999.0   3.3 999.0 99.0 99.00
2017 03 05 22 04 999 99.0 99.0  1.62  6.67  4.73   7 9999.0 999.0   3.3 999.0 99.0 99.00
2017 03 05 22 34 999 99.0 99.0  1.60  7.14  4.79   4 9999.0 999.0   3.3 999.0 99.0 99.00
2017 03 05 23 34 999 99.0 99.0  1.56  7.14  4.78   7 9999.0 999.0   3.3 999.0 99.0 99.00
2017 03 06 00 04 999 99.0 99.0  1.46  6.67  4.64   1 9999.0 999.0   3.2 999.0 99.0 99.00
2017 03 06 00 34 999 99.0 99.0  1.53  5.88  4.68 354 9999.0 999.0   3.2 999.0 99.0 99.00
2017 03 06 01 04 999 99.0 99.0  1.34  6.25  4.41 359 9999.0 999.0   3.2 999.0 99.0 99.00
2017 03 06 02 34 999 99.0 99.0  1.45  6.67  4.57   0 9999.0 999.0   3.2 999.0 99.0 99.00
2017 03 06 03 04 999 99.0 99.0  1.51  6.25  4.67 357 9999.0 999.0   3.2 999.0 99.0 99.00
2017 03 06 03 34 999 99.0 99.0  1.51  6.25  4.53 357 9999.0 999.0   3.2 999.0 99.0 99.00
2017 03 06 04 04 999 99.0 99.0  1.55  6.25  4.57 357 9999.0 999.0   3.1 999.0 99.0 99.00
2017 03 06 05 34 999 99.0 99.0  1.46  5.56  4.46 356 9999.0 999.0   3.1 999.0 99.0 99.00
2017 03 06 06 04 999 99.0 99.0  1.41  5.56  4.36 357 9999.0 999.0   3.1 999.0 99.0 99.00
2017 03 06 07 04 999 99.0 99.0  1.24  6.25  4.21   1 9999.0 999.0   3.1 999.0 99.0 99.00
2017 03 06 07 34 999 99.0 99.0  1.24  5.88  4.14 357 9999.0 999.0   3.2 999.0 99.0 99.00
2017 03 06 08 04 999 99.0 99.0  1.20  5.00  4.12 357 9999.0 999.0   3.3 999.0 99.0 99.00
2017 03 06 09 34 999 99.0 99.0  1.14  6.25  4.24   3 9999.0 999.0   3.3 999.0 99.0 99.00
2017 03 06 10 04 999 99.0 99.0  1.10  6.25  4.18   1 9999.0 999.0   3.3 999.0 99.0 99.00
2017 03 06 10 34 999 99.0 99.0  1.10  6.67  4.18   3 9999.0 999.0   3.3 999.0 99.0 99.00
2017 03 06 11 04 999 99.0 99.0  1.11  5.88  4.27 356 9999.0 999.0   3.3 999.0 99.0 99.00
2017 03 06 12 04 999 99.0 99.0  1.03  6.25  4.23 356 9999.0 999.0   3.3 999.0 99.0 99.00
2017 03 06 14 34 999 99.0 99.0  0.87  6.25  4.20   0 9999.0 999.0   3.2 999.0 99.0 99.00
2017 03 06 15 34 999 99.0 99.0  0.77  5.88  4.15 359 9999.0 999.0   3.2 999.0 99.0 99.00
2017 03 06 16 34 999 99.0 99.0  0.70  6.25  3.91   6 9999.0 999.0   3.3 999.0 99.0 99.00
2017 03 06 17 04 999 99.0 99.0  0.65  5.88  3.89   6 9999.0 999.0   3.4 999.0 99.0 99.00
2017 03 06 17 34 999 99.0 99.0  0.62  5.26  3.78   0 9999.0 999.0   3.4 999.0 99.0 99.00
2017 03 06 19 34 999 99.0 99.0  0.43  4.55  3.52   1 9999.0 999.0   3.7 999.0 99.0 99.00
2017 03 06 20 04 999 99.0 99.0  0.39  4.00  3.45   0 9999.0 999.0   3.7 999.0 99.0 99.00
2017 03 06 20 34 999 99.0 99.0  0.36  4.55  3.48   0 9999.0 999.0   3.8 999.0 99.0 99.00
2017 03 06 21 04 999 99.0 99.0  0.34  4.76  3.55 356 9999.0 999.0   3.7 999.0 99.0 99.00
2017 03 06 21 34 999 99.0 99.0  0.31  4.76  3.48 354 9999.0 999.0   3.7 999.0 99.0 99.00
2017 03 06 22 04 999 99.0 99.0  0.28  4.55  3.55 352 9999.0 999.0   3.6 999.0 99.0 99.00
2017 03 06 22 34 999 99.0 99.0  0.25  4.76  3.67 354 9999.0 999.0   3.5 999.0 99.0 99.00
2017 03 06 23 04 999 99.0 99.0  0.24 99.00  3.95 999 9999.0 999.0   3.5 999.0 99.0 99.00
2017 03 06 23 34 999 99.0 99.0  0.27  5.56  3.27 356 9999.0 999.0   3.5 999.0 99.0 99.00
2017 03 07 00 04 999 99.0 99.0  0.30  5.88  2.90 359 9999.0 999.0   3.5 999.0 99.0 99.00
2017 03 07 00 34 999 99.0 99.0  0.30  5.88  2.84 357 9999.0 999.0   3.5 999.0 99.0 99.00
2017 03 07 01 04 999 99.0 99.0  0.27  5.88  3.02   1 9999.0 999.0   3.5 999.0 99.0 99.00
2017 03 07 01 34 999 99.0 99.0  0.26  5.56  3.00   0 9999.0 999.0   3.4 999.0 99.0 99.00
2017 03 07 02 04 999 99.0 99.0  0.27  5.56  2.98   3 9999.0 999.0   3.4 999.0 99.0 99.00
2017 03 07 02 34 999 99.0 99.0  0.23 99.00  3.01 999 9999.0 999.0   3.4 999.0 99.0 99.00
2017 03 07 03 04 999 99.0 99.0  0.20 99.00  3.18 999 9999.0 999.0   3.3 999.0 99.0 99.00
2017 03 07 04 34 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   3.3 999.0 99.0 99.00
2017 03 07 05 04 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   3.3 999.0 99.0 99.00
2017 03 07 05 34 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   3.3 999.0 99.0 99.00
2017 03 07 07 04 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   3.3 999.0 99.0 99.00
2017 03 07 07 34 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   3.2 999.0 99.0 99.00
2017 03 07 08 34 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   3.2 999.0 99.0 99.00
2017 03 07 09 04 999 99.0 99.0  0.19 99.00  2.21 999 9999.0 999.0   3.2 999.0 99.0 99.00
2017 03 07 10 04 999 99.0 99.0  0.22 99.00  2.14 999 9999.0 999.0   3.2 999.0 99.0 99.00
2017 03 07 11 04 999 99.0 99.0  0.20 99.00  2.15 999 9999.0 999.0   3.2 999.0 99.0 99.00
2017 03 07 12 04 999 99.0 99.0  0.24 99.00  2.09 999 9999.0 999.0   3.2 999.0 99.0 99.00
2017 03 07 12 34 999 99.0 99.0  0.26  2.08  2.09 170 9999.0 999.0   3.2 999.0 99.0 99.00
2017 03 07 13 34 999 99.0 99.0  0.35  2.17  2.21 165 9999.0 999.0   3.2 999.0 99.0 99.00
2017 03 07 14 34 999 99.0 99.0  0.41  2.50  2.37 163 9999.0 999.0   3.2 999.0 99.0 99.00
2017 03 07 15 04 999 99.0 99.0  0.39  2.38  2.30 165 9999.0 999.0   3.2 999.0 99.0 99.00
2017 03 07 15 34 999 99.0 99.0  0.48  2.63  2.47 166 9999.0 999.0   3.2 999.0 99.0 99.00
2017 03 07 16 04 999 99.0 99.0  0.51  2.86  2.52 163 9999.0 999.0   3.2 999.0 99.0 99.00
2017 03 07 16 34 999 99.0 99.0  0.49  2.70  2.55 162 9999.0 999.0   3.2 999.0 99.0 99.00
2017 03 07 17 04 999 99.0 99.0  0.55  3.03  2.62 162 9999.0 999.0   3.2 999.0 99.0 99.00
2017 03 07 18 04 999 99.0 99.0  0.61  2.94  2.79 163 9999.0 999.0   3.2 999.0 99.0 99.00
2017 03 07 18 34 999 99.0 99.0  0.61  3.12  2.83 162 9999.0 999.0   3.2 999.0 99.0 99.00
2017 03 07 19 04 999 99.0 99.0  0.65  3.33  2.87 163 9999.0 999.0   3.2 999.0 99.0 99.00
2017 03 07 19 34 999 99.0 99.0  0.68  3.33  2.93 159 9999.0 999.0   3.2 999.0 99.0 99.00
2017 03 07 20 04 999 99.0 99.0  0.65  3.23  2.94 163 9999.0 999.0   3.2 999.0 99.0 99.00
2017 03 07 20 34 999 99.0 99.0  0.73  3.57  3.04 159 9999.0 999.0   3.2 999.0 99.0 99.00
2017 03 07 21 04 999 99.0 99.0  0.73  3.57  3.05 159 9999.0 999.0   3.2 999.0 99.0 99.00
2017 03 07 21 34 999 99.0 99.0  0.65  3.57  3.00 156 9999.0 999.0   3.2 999.0 99.0 99.00
2017 03 07 22 04 999 99.0 99.0  0.59  3.03  2.88 169 9999.0 999.0   3.2 999.0 99.0 99.00
2017 03 07 22 34 999 99.0 99.0  0.59  3.33  2.84 156 9999.0 999.0   3.2 999.0 99.0 99.00
2017 03 07 23 04 999 99.0 99.0  0.71  3.45  2.99 170 9999.0 999.0   3.2 999.0 99.0 99.00
2017 03 07 23 34 999 99.0 99.0  0.65  3.23  2.93 179 9999.0 999.0   3.2 999.0 99.0 99.00
2017 03 08 00 04 999 99.0 99.0  0.60  3.03  2.78 173 9999.0 999.0   3.2 999.0 99.0 99.00
2017 03 08 00 34 999 99.0 99.0  0.51  2.94  2.63 167 9999.0 999.0   3.2 999.0 99.0 99.00
2017 03 08 01 04 999 99.0 99.0  0.45  2.78  2.52 174 9999.0 999.0   3.2 999.0 99.0 99.00
2017 03 08 01 34 999 99.0 99.0  0.43  2.63  2.48 183 9999.0 999.0   3.2 999.0 99.0 99.00
2017 03 08 02 04 999 99.0 99.0  0.40  2.63  2.45 183 9999.0 999.0   3.2 999.0 99.0 99.00
2017 03 08 02 34 999 99.0 99.0  0.45  2.70  2.50 184 9999.0 999.0   3.2 999.0 99.0 99.00
2017 03 08 03 04 999 99.0 99.0  0.50  2.70  2.54 179 9999.0 999.0   3.2 999.0 99.0 99.00
2017 03 08 03 34 999 99.0 99.0  0.49  2.86  2.55 184 9999.0 999.0   3.2 999.0 99.0 99.00
2017 03 08 04 04 999 99.0 99.0  0.55  2.86  2.68 196 9999.0 999.0   3.2 999.0 99.0 99.00
2017 03 08 04 34 999 99.0 99.0  0.53  2.94  2.65 190 9999.0 999.0   3.2 999.0 99.0 99.00
2017 03 08 05 04 999 99.0 99.0  0.49  2.86  2.58 189 9999.0 999.0   3.2 999.0 99.0 99.00
2017 03 08 05 34 999 99.0 99.0  0.44  2.70  2.48 183 9999.0 999.0   3.2 999.0 99.0 99.00
2017 03 08 06 04 999 99.0 99.0  0.46  2.70  2.56 193 9999.0 999.0   3.2 999.0 99.0 99.00
2017 03 08 06 34 999 99.0 99.0  0.48  2.63  2.65 189 9999.0 999.0   3.2 999.0 99.0 99.00
2017 03 08 07 04 999 99.0 99.0  0.48  2.94  2.61 215 9999.0 999.0   3.2 999.0 99.0 99.00
2017 03 08 07 34 999 99.0 99.0  0.53  3.12  2.71 218 9999.0 999.0   3.2 999.0 99.0 99.00
2017 03 08 08 04 999 99.0 99.0  0.60  3.23  2.78 231 9999.0 999.0   3.2 999.0 99.0 99.00
2017 03 08 08 34 999 99.0 99.0  0.68  3.45  2.95 232 9999.0 999.0   3.2 999.0 99.0 99.00
2017 03 08 09 34 999 99.0 99.0  0.61  3.33  2.91 232 9999.0 999.0   3.2 999.0 99.0 99.00
2017 03 08 10 04 999 99.0 99.0  0.51  3.03  2.77 231 9999.0 999.0   3.2 999.0 99.0 99.00
2017 03 08 10 34 999 99.0 99.0  0.55  3.12  2.75 228 9999.0 999.0   3.2 999.0 99.0 99.00
2017 03 08 11 04 999 99.0 99.0  0.57  2.94  2.77 218 9999.0 999.0   3.2 999.0 99.0 99.00
2017 03 08 11 34 999 99.0 99.0  0.60  3.33  2.82 224 9999.0 999.0   3.2 999.0 99.0 99.00
2017 03 08 12 04 999 99.0 99.0  0.62  3.45  2.94 224 9999.0 999.0   3.3 999.0 99.0 99.00
2017 03 08 12 34 999 99.0 99.0  0.75  3.33  2.99 217 9999.0 999.0   3.3 999.0 99.0 99.00
2017 03 08 13 04 999 99.0 99.0  0.90  3.85  3.19 222 9999.0 999.0   3.3 999.0 99.0 99.00
2017 03 08 13 34 999 99.0 99.0  1.09  4.17  3.44 232 9999.0 999.0   3.3 999.0 99.0 99.00
2017 03 08 14 04 999 99.0 99.0  1.09  4.35  3.52 236 9999.0 999.0   3.3 999.0 99.0 99.00
2017 03 08 14 34 999 99.0 99.0  1.02  4.17  3.48 235 9999.0 999.0   3.3 999.0 99.0 99.00
2017 03 08 15 04 999 99.0 99.0  0.76  3.85  3.12 231 9999.0 999.0   3.3 999.0 99.0 99.00
2017 03 08 15 34 999 99.0 99.0  0.53  3.57  2.81 235 9999.0 999.0   3.3 999.0 99.0 99.00
2017 03 08 16 04 999 99.0 99.0  0.37  3.03  2.61 245 9999.0 999.0   3.3 999.0 99.0 99.00
2017 03 08 16 34 999 99.0 99.0  0.26  2.56  2.44 249 9999.0 999.0   3.4 999.0 99.0 99.00
2017 03 08 17 04 999 99.0 99.0  0.17 99.00  2.45 999 9999.0 999.0   3.4 999.0 99.0 99.00
2017 03 08 17 34 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   3.4 999.0 99.0 99.00
2017 03 08 18 04 999 99.0 99.0  0.31  2.08  2.18 249 9999.0 999.0   3.4 999.0 99.0 99.00
2017 03 08 18 34 999 99.0 99.0  0.36  2.44  2.35 248 9999.0 999.0   3.4 999.0 99.0 99.00
2017 03 08 19 04 999 99.0 99.0  0.41  2.86  2.56 248 9999.0 999.0   3.4 999.0 99.0 99.00
2017 03 08 19 34 999 99.0 99.0  0.42  2.78  2.58 262 9999.0 999.0   3.4 999.0 99.0 99.00
2017 03 08 20 04 999 99.0 99.0  0.47  3.12  2.73 286 9999.0 999.0   3.4 999.0 99.0 99.00
2017 03 08 20 34 999 99.0 99.0  0.50  3.03  2.78 288 9999.0 999.0   3.5 999.0 99.0 99.00
2017 03 08 21 04 999 99.0 99.0  0.45  3.03  2.76 293 9999.0 999.0   3.5 999.0 99.0 99.00
2017 03 08 22 04 999 99.0 99.0  0.40  2.63  2.55 264 9999.0 999.0   3.6 999.0 99.0 99.00
2017 03 08 22 34 999 99.0 99.0  0.50  2.70  2.61 249 9999.0 999.0   3.6 999.0 99.0 99.00
2017 03 09 00 04 999 99.0 99.0  0.64  3.23  2.89 242 9999.0 999.0   3.6 999.0 99.0 99.00
2017 03 09 00 34 999 99.0 99.0  0.65  3.45  2.99 242 9999.0 999.0   3.6 999.0 99.0 99.00
2017 03 09 01 04 999 99.0 99.0  0.58  3.23  2.90 243 9999.0 999.0   3.6 999.0 99.0 99.00
2017 03 09 01 34 999 99.0 99.0  0.51  3.03  2.71 239 9999.0 999.0   3.6 999.0 99.0 99.00
2017 03 09 02 04 999 99.0 99.0  0.49  2.94  2.71 243 9999.0 999.0   3.6 999.0 99.0 99.00
2017 03 09 02 34 999 99.0 99.0  0.59  3.12  2.82 229 9999.0 999.0   3.6 999.0 99.0 99.00
2017 03 09 03 34 999 99.0 99.0  0.62  3.23  2.85 225 9999.0 999.0   3.5 999.0 99.0 99.00
2017 03 09 04 04 999 99.0 99.0  0.60  3.12  2.82 226 9999.0 999.0   3.5 999.0 99.0 99.00
2017 03 09 04 34 999 99.0 99.0  0.83  3.45  3.05 226 9999.0 999.0   3.5 999.0 99.0 99.00
2017 03 09 05 04 999 99.0 99.0  1.00  3.85  3.35 241 9999.0 999.0   3.4 999.0 99.0 99.00
2017 03 09 05 34 999 99.0 99.0  0.99  3.85  3.32 229 9999.0 999.0   3.4 999.0 99.0 99.00
2017 03 09 06 04 999 99.0 99.0  0.95  3.85  3.28 235 9999.0 999.0   3.4 999.0 99.0 99.00
2017 03 09 06 34 999 99.0 99.0  0.84  3.85  3.22 234 9999.0 999.0   3.4 999.0 99.0 99.00
