#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 02 11 08 00 999 99.0 99.0  0.37  2.86  2.47 257 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 11 08 30 999 99.0 99.0  0.31  2.78  2.51 250 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 11 09 00 999 99.0 99.0  0.24 99.00  2.41 999 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 11 09 30 999 99.0 99.0  0.19 99.00  2.35 999 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 11 10 00 999 99.0 99.0  0.14 99.00  2.34 999 9999.0 999.0   2.7 999.0 99.0 99.00
2018 02 11 11 30 999 99.0 99.0  0.07 99.00  4.36 999 9999.0 999.0   2.7 999.0 99.0 99.00
2018 02 11 12 00 999 99.0 99.0  0.07 99.00  4.46 999 9999.0 999.0   2.8 999.0 99.0 99.00
2018 02 11 12 30 999 99.0 99.0  0.07 99.00  4.88 999 9999.0 999.0   2.7 999.0 99.0 99.00
2018 02 11 13 00 999 99.0 99.0  0.07 99.00  5.11 999 9999.0 999.0   2.8 999.0 99.0 99.00
2018 02 11 13 30 999 99.0 99.0  0.08 99.00  5.17 999 9999.0 999.0   2.9 999.0 99.0 99.00
2018 02 11 14 00 999 99.0 99.0  0.07 99.00  5.00 999 9999.0 999.0   3.0 999.0 99.0 99.00
2018 02 11 14 30 999 99.0 99.0  0.08 99.00  4.91 999 9999.0 999.0   2.9 999.0 99.0 99.00
2018 02 11 15 00 999 99.0 99.0  0.08 99.00  5.03 999 9999.0 999.0   2.8 999.0 99.0 99.00
2018 02 11 15 30 999 99.0 99.0  0.08 99.00  4.11 999 9999.0 999.0   2.7 999.0 99.0 99.00
2018 02 11 16 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   2.7 999.0 99.0 99.00
2018 02 11 16 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 11 17 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 11 17 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 11 18 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 11 18 30 999 99.0 99.0  0.10 99.00  2.91 999 9999.0 999.0   2.7 999.0 99.0 99.00
2018 02 11 19 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   2.7 999.0 99.0 99.00
2018 02 11 20 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   2.7 999.0 99.0 99.00
2018 02 11 20 30 999 99.0 99.0  0.18 99.00  3.32 999 9999.0 999.0   2.8 999.0 99.0 99.00
2018 02 11 21 00 999 99.0 99.0  0.33  4.00  3.56 354 9999.0 999.0   2.8 999.0 99.0 99.00
2018 02 11 21 30 999 99.0 99.0  0.40  4.55  3.73   0 9999.0 999.0   2.8 999.0 99.0 99.00
2018 02 11 22 00 999 99.0 99.0  0.39  4.76  3.71   0 9999.0 999.0   3.0 999.0 99.0 99.00
2018 02 11 22 30 999 99.0 99.0  0.39  4.76  3.84   0 9999.0 999.0   2.9 999.0 99.0 99.00
2018 02 11 23 00 999 99.0 99.0  0.34  4.76  3.85   0 9999.0 999.0   2.9 999.0 99.0 99.00
2018 02 11 23 30 999 99.0 99.0  0.40  4.76  3.03 359 9999.0 999.0   2.7 999.0 99.0 99.00
2018 02 12 00 00 999 99.0 99.0  0.64  2.86  2.93 208 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 12 00 30 999 99.0 99.0  0.77  3.45  3.06 222 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 12 01 00 999 99.0 99.0  0.88  3.45  3.17 222 9999.0 999.0   2.4 999.0 99.0 99.00
2018 02 12 01 30 999 99.0 99.0  0.95  3.85  3.30 231 9999.0 999.0   2.4 999.0 99.0 99.00
2018 02 12 02 00 999 99.0 99.0  0.98  3.70  3.33 228 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 12 02 30 999 99.0 99.0  0.91  3.85  3.28 222 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 12 03 00 999 99.0 99.0  0.73  3.45  3.13 232 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 12 03 30 999 99.0 99.0  0.66  3.23  2.95 243 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 12 04 00 999 99.0 99.0  0.60  3.33  2.84 248 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 12 04 30 999 99.0 99.0  0.56  3.23  2.89 250 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 12 05 00 999 99.0 99.0  0.64  3.45  2.91 249 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 12 05 30 999 99.0 99.0  0.70  3.33  2.99 245 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 12 06 00 999 99.0 99.0  0.67  3.45  2.94 248 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 12 06 30 999 99.0 99.0  0.74  3.57  3.04 246 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 12 07 30 999 99.0 99.0  0.83  3.57  3.16 246 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 12 08 00 999 99.0 99.0  0.76  4.00  3.19 242 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 12 08 30 999 99.0 99.0  0.70  3.85  3.13 239 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 12 09 00 999 99.0 99.0  0.66  3.33  2.97 245 9999.0 999.0   2.7 999.0 99.0 99.00
2018 02 12 09 30 999 99.0 99.0  0.58  3.23  2.90 236 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 12 10 00 999 99.0 99.0  0.53  3.23  2.85 238 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 12 10 30 999 99.0 99.0  0.42  3.12  2.83 241 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 12 11 00 999 99.0 99.0  0.34  2.94  2.74 248 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 12 11 30 999 99.0 99.0  0.29  2.63  2.75 245 9999.0 999.0   2.7 999.0 99.0 99.00
2018 02 12 12 00 999 99.0 99.0  0.26  2.50  2.66 248 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 12 12 30 999 99.0 99.0  0.27  2.33  2.53 249 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 12 13 00 999 99.0 99.0  0.33  2.17  2.33 281 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 12 13 30 999 99.0 99.0  0.31  2.50  2.53 309 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 12 14 00 999 99.0 99.0  0.35  2.86  2.61 328 9999.0 999.0   2.7 999.0 99.0 99.00
2018 02 12 14 30 999 99.0 99.0  0.42  2.86  2.66 324 9999.0 999.0   2.7 999.0 99.0 99.00
2018 02 12 15 00 999 99.0 99.0  0.45  3.03  2.76 338 9999.0 999.0   2.7 999.0 99.0 99.00
2018 02 12 15 30 999 99.0 99.0  0.42  2.94  2.80 336 9999.0 999.0   2.7 999.0 99.0 99.00
2018 02 12 16 00 999 99.0 99.0  0.46  3.33  2.87 335 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 12 16 30 999 99.0 99.0  0.49  3.12  2.96 342 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 12 17 00 999 99.0 99.0  0.48  3.45  3.02 345 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 12 17 30 999 99.0 99.0  0.56  3.33  3.02 342 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 12 18 00 999 99.0 99.0  0.60  3.85  3.11 343 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 12 18 30 999 99.0 99.0  0.58  3.70  3.13 343 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 12 19 30 999 99.0 99.0  0.50  3.85  3.18 340 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 12 20 00 999 99.0 99.0  0.51  3.85  3.20 333 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 12 20 30 999 99.0 99.0  0.47  3.85  3.22 345 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 12 21 00 999 99.0 99.0  0.46  3.85  3.18 350 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 12 21 30 999 99.0 99.0  0.49  4.00  3.34 354 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 12 22 00 999 99.0 99.0  0.54  4.35  3.55   3 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 12 23 00 999 99.0 99.0  0.65  5.56  4.08   7 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 12 23 30 999 99.0 99.0  0.62  5.26  3.97   7 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 13 00 00 999 99.0 99.0  0.64  5.26  4.13   6 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 13 00 30 999 99.0 99.0  0.59  5.00  4.00   6 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 13 01 00 999 99.0 99.0  0.52  5.26  3.78   4 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 13 01 30 999 99.0 99.0  0.55  5.26  3.83   6 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 13 02 00 999 99.0 99.0  0.50  5.00  3.70   4 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 13 02 30 999 99.0 99.0  0.55  5.26  3.48   4 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 13 03 30 999 99.0 99.0  0.95  4.55  3.65 357 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 13 04 00 999 99.0 99.0  1.16  5.26  3.93 356 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 13 04 30 999 99.0 99.0  1.20  4.76  4.00 349 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 13 05 00 999 99.0 99.0  1.21  5.00  3.94 354 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 13 05 30 999 99.0 99.0  1.21  5.26  3.98 359 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 13 06 00 999 99.0 99.0  1.30  5.26  4.14 353 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 13 06 30 999 99.0 99.0  1.33  5.56  4.29 352 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 13 07 00 999 99.0 99.0  1.33  5.26  4.18 350 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 13 07 30 999 99.0 99.0  1.35  5.26  4.21 346 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 13 08 00 999 99.0 99.0  1.33  5.26  4.17 347 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 13 08 30 999 99.0 99.0  1.39  5.26  4.20 352 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 13 09 00 999 99.0 99.0  1.53  5.56  4.39 359 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 13 09 30 999 99.0 99.0  1.50  5.00  4.31 357 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 13 10 00 999 99.0 99.0  1.67  5.88  4.54   1 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 13 10 30 999 99.0 99.0  1.83  5.56  4.64   1 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 13 11 00 999 99.0 99.0  1.86  5.88  4.65   4 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 13 12 00 999 99.0 99.0  1.61  6.25  4.48 359 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 13 12 30 999 99.0 99.0  1.60  5.88  4.48   0 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 13 13 00 999 99.0 99.0  1.77  5.88  4.61 356 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 13 13 30 999 99.0 99.0  1.76  5.88  4.64   1 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 13 14 00 999 99.0 99.0  1.78  6.25  4.70   1 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 13 14 30 999 99.0 99.0  1.76  6.25  4.75   4 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 13 15 30 999 99.0 99.0  1.37  6.25  4.48 357 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 13 16 00 999 99.0 99.0  1.21  5.88  4.25 356 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 13 16 30 999 99.0 99.0  1.06  5.26  4.07 353 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 13 17 00 999 99.0 99.0  0.92  5.88  4.06 359 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 13 17 30 999 99.0 99.0  0.91  5.88  4.04 357 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 13 18 00 999 99.0 99.0  0.85  5.88  4.10   0 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 13 18 30 999 99.0 99.0  0.71  5.00  3.78 349 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 13 19 00 999 99.0 99.0  0.67  5.26  3.67 359 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 13 19 30 999 99.0 99.0  0.63  5.26  3.74   0 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 13 20 00 999 99.0 99.0  0.60  5.26  3.72   1 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 13 20 30 999 99.0 99.0  0.53  4.35  3.71 350 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 13 21 00 999 99.0 99.0  0.49  4.76  3.72 354 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 13 21 30 999 99.0 99.0  0.49  4.76  3.70 357 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 13 22 00 999 99.0 99.0  0.43  4.35  3.53 357 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 13 22 30 999 99.0 99.0  0.42  5.00  3.61 356 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 13 23 30 999 99.0 99.0  0.38  4.76  3.67   0 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 14 00 00 999 99.0 99.0  0.37  5.00  3.62   3 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 14 00 30 999 99.0 99.0  0.36  4.55  3.43 359 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 14 01 00 999 99.0 99.0  0.32  5.00  3.49   1 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 14 01 30 999 99.0 99.0  0.29  4.76  3.35   0 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 14 02 00 999 99.0 99.0  0.32  4.55  2.76   3 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 14 02 30 999 99.0 99.0  0.34  2.17  2.52 152 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 14 03 30 999 99.0 99.0  0.31  2.27  2.42 155 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 14 04 00 999 99.0 99.0  0.30  2.22  2.34 152 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 14 04 30 999 99.0 99.0  0.29  2.17  2.27 159 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 14 05 00 999 99.0 99.0  0.31  2.08  2.22 170 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 14 05 30 999 99.0 99.0  0.28  2.13  2.21 173 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 14 06 00 999 99.0 99.0  0.27  2.08  2.14 169 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 14 06 30 999 99.0 99.0  0.25  2.13  2.13 163 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 14 07 00 999 99.0 99.0  0.27  2.00  2.07 166 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 14 07 30 999 99.0 99.0  0.27  2.08  2.09 167 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 14 08 00 999 99.0 99.0  0.26  2.17  2.11 165 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 14 08 30 999 99.0 99.0  0.23 99.00  2.13 999 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 14 09 00 999 99.0 99.0  0.25  2.13  2.12 169 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 14 09 30 999 99.0 99.0  0.25  2.22  2.12 170 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 14 10 30 999 99.0 99.0  0.33  2.44  2.28 181 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 14 11 00 999 99.0 99.0  0.35  2.56  2.35 170 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 14 11 30 999 99.0 99.0  0.35  2.56  2.38 173 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 14 12 00 999 99.0 99.0  0.34  2.63  2.40 174 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 14 12 30 999 99.0 99.0  0.29  2.50  2.34 173 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 14 13 00 999 99.0 99.0  0.25  2.38  2.30 172 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 14 13 30 999 99.0 99.0  0.20 99.00  2.20 999 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 14 14 00 999 99.0 99.0  0.18 99.00  2.13 999 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 14 14 30 999 99.0 99.0  0.17 99.00  2.08 999 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 14 15 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 14 16 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 14 16 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 14 17 00 999 99.0 99.0  0.46  2.56  2.45 236 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 14 17 30 999 99.0 99.0  0.45  2.86  2.58 242 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 14 18 00 999 99.0 99.0  0.49  3.12  2.63 236 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 14 18 30 999 99.0 99.0  0.55  3.12  2.74 242 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 14 19 00 999 99.0 99.0  0.57  3.23  2.72 238 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 14 19 30 999 99.0 99.0  0.52  3.12  2.71 239 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 14 20 00 999 99.0 99.0  0.48  3.03  2.70 245 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 14 20 30 999 99.0 99.0  0.41  2.86  2.45 243 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 14 21 00 999 99.0 99.0  0.43  2.86  2.46 235 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 14 21 30 999 99.0 99.0  0.52  2.94  2.64 239 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 14 22 00 999 99.0 99.0  0.52  3.03  2.69 241 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 14 22 30 999 99.0 99.0  0.50  2.94  2.63 234 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 14 23 00 999 99.0 99.0  0.54  3.12  2.73 243 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 14 23 30 999 99.0 99.0  0.51  3.12  2.71 243 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 15 00 00 999 99.0 99.0  0.47  2.94  2.63 238 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 15 00 30 999 99.0 99.0  0.43  2.78  2.59 242 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 15 01 00 999 99.0 99.0  0.45  3.03  2.61 243 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 15 01 30 999 99.0 99.0  0.49  2.94  2.60 242 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 15 02 00 999 99.0 99.0  0.58  3.12  2.69 243 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 15 02 30 999 99.0 99.0  0.53  3.03  2.69 239 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 15 03 30 999 99.0 99.0  0.46  2.78  2.55 239 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 15 04 00 999 99.0 99.0  0.36  2.63  2.46 235 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 15 04 30 999 99.0 99.0  0.33  2.56  2.40 241 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 15 05 00 999 99.0 99.0  0.30  2.56  2.32 245 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 15 05 30 999 99.0 99.0  0.28  2.27  2.25 238 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 15 06 00 999 99.0 99.0  0.23 99.00  2.18 999 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 15 06 30 999 99.0 99.0  0.20 99.00  2.14 999 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 15 07 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 15 07 30 999 99.0 99.0  0.18 99.00  2.10 999 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 15 08 00 999 99.0 99.0  0.18 99.00  2.07 999 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 15 08 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   2.5 999.0 99.0 99.00
2018 02 15 09 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 15 09 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 15 10 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 15 10 30 999 99.0 99.0  0.17 99.00  2.13 999 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 15 11 30 999 99.0 99.0  0.15 99.00  2.11 999 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 15 12 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 15 12 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 15 13 00 999 99.0 99.0  0.06 99.00  3.22 999 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 15 13 30 999 99.0 99.0  0.05 99.00  4.02 999 9999.0 999.0   2.7 999.0 99.0 99.00
2018 02 15 14 00 999 99.0 99.0  0.05 99.00  3.89 999 9999.0 999.0   2.7 999.0 99.0 99.00
2018 02 15 14 30 999 99.0 99.0  0.07 99.00  2.92 999 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 15 15 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 15 15 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   2.7 999.0 99.0 99.00
2018 02 15 16 00 999 99.0 99.0  0.12 99.00  2.19 999 9999.0 999.0   2.7 999.0 99.0 99.00
2018 02 15 16 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   2.8 999.0 99.0 99.00
2018 02 15 17 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   2.8 999.0 99.0 99.00
2018 02 15 17 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   2.8 999.0 99.0 99.00
2018 02 15 18 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   2.8 999.0 99.0 99.00
2018 02 15 18 30 999 99.0 99.0  0.14 99.00  2.24 999 9999.0 999.0   2.8 999.0 99.0 99.00
2018 02 15 19 00 999 99.0 99.0  0.19 99.00  2.13 999 9999.0 999.0   2.8 999.0 99.0 99.00
2018 02 15 20 30 999 99.0 99.0  0.30  2.50  2.31 238 9999.0 999.0   2.7 999.0 99.0 99.00
2018 02 15 21 00 999 99.0 99.0  0.26  2.38  2.31 235 9999.0 999.0   2.7 999.0 99.0 99.00
2018 02 15 21 30 999 99.0 99.0  0.23 99.00  2.18 999 9999.0 999.0   2.7 999.0 99.0 99.00
2018 02 15 22 00 999 99.0 99.0  0.35  2.50  2.29 246 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 15 22 30 999 99.0 99.0  0.31  2.50  2.31 235 9999.0 999.0   2.7 999.0 99.0 99.00
2018 02 15 23 00 999 99.0 99.0  0.32  2.56  2.37 241 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 15 23 30 999 99.0 99.0  0.29  2.56  2.38 245 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 16 00 00 999 99.0 99.0  0.23 99.00  2.25 999 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 16 00 30 999 99.0 99.0  0.21 99.00  2.21 999 9999.0 999.0   2.7 999.0 99.0 99.00
2018 02 16 01 00 999 99.0 99.0  0.22 99.00  2.19 999 9999.0 999.0   2.8 999.0 99.0 99.00
2018 02 16 01 30 999 99.0 99.0  0.23 99.00  2.20 999 9999.0 999.0   2.7 999.0 99.0 99.00
2018 02 16 02 00 999 99.0 99.0  0.28  2.44  2.21 250 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 16 02 30 999 99.0 99.0  0.30  2.44  2.26 242 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 16 03 00 999 99.0 99.0  0.30  2.44  2.24 250 9999.0 999.0   2.7 999.0 99.0 99.00
2018 02 16 03 30 999 99.0 99.0  0.30  2.33  2.26 229 9999.0 999.0   2.7 999.0 99.0 99.00
2018 02 16 04 00 999 99.0 99.0  0.32  2.50  2.31 224 9999.0 999.0   2.7 999.0 99.0 99.00
2018 02 16 04 30 999 99.0 99.0  0.31  2.50  2.38 222 9999.0 999.0   2.7 999.0 99.0 99.00
2018 02 16 05 00 999 99.0 99.0  0.28  2.33  2.29 217 9999.0 999.0   2.7 999.0 99.0 99.00
2018 02 16 05 30 999 99.0 99.0  0.27  2.33  2.28 226 9999.0 999.0   2.7 999.0 99.0 99.00
2018 02 16 06 00 999 99.0 99.0  0.30  2.27  2.26 212 9999.0 999.0   2.7 999.0 99.0 99.00
2018 02 16 06 30 999 99.0 99.0  0.29  2.33  2.23 219 9999.0 999.0   2.7 999.0 99.0 99.00
2018 02 16 07 00 999 99.0 99.0  0.24 99.00  2.19 999 9999.0 999.0   2.7 999.0 99.0 99.00
2018 02 16 07 30 999 99.0 99.0  0.23 99.00  2.19 999 9999.0 999.0   2.7 999.0 99.0 99.00
2018 02 16 08 00 999 99.0 99.0  0.18 99.00  2.19 999 9999.0 999.0   2.7 999.0 99.0 99.00
2018 02 16 08 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   2.7 999.0 99.0 99.00
2018 02 16 09 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   2.7 999.0 99.0 99.00
2018 02 16 09 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 16 10 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   2.6 999.0 99.0 99.00
2018 02 16 10 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   2.7 999.0 99.0 99.00
2018 02 16 11 30 999 99.0 99.0  0.05 99.00  5.37 999 9999.0 999.0   2.7 999.0 99.0 99.00
2018 02 16 12 30 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   2.8 999.0 99.0 99.00
